,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
935,"17,115",Box Score,"Sun, Mar 9, 2014",,6:00p,111,New Orleans Pelicans,OT,107,Denver Nuggets,N
936,"18,321",Box Score,"Sun, Mar 9, 2014",,7:00p,118,Houston Rockets,OT,113,Portland Trail Blazers,N
937,"13,116",Box Score,"Sun, Mar 9, 2014",,7:00p,104,Minnesota Timberwolves,,111,Toronto Raptors,N
938,"20,361",Box Score,"Sun, Mar 9, 2014",,7:30p,105,Dallas Mavericks,,94,Indiana Pacers,N
939,"19,596",Box Score,"Sun, Mar 9, 2014",,9:00p,113,Golden State Warriors,,107,Phoenix Suns,N
940,"14,312",Box Score,"Mon, Mar 10, 2014",,7:00p,105,Charlotte Bobcats,,98,Denver Nuggets,N
941,"17,351",Box Score,"Mon, Mar 10, 2014",,7:30p,101,Brooklyn Nets,,97,Toronto Raptors,N
942,"19,657",Box Score,"Mon, Mar 10, 2014",,7:30p,99,Miami Heat,,90,Washington Wizards,N
943,"19,812",Box Score,"Mon, Mar 10, 2014",,7:30p,123,New York Knicks,,110,Philadelphia 76ers,N
944,"10,114",Box Score,"Mon, Mar 10, 2014",,8:00p,105,Milwaukee Bucks,,98,Orlando Magic,N
945,"17,774",Box Score,"Mon, Mar 10, 2014",,9:00p,110,Utah Jazz,,112,Atlanta Hawks,N
946,"19,226",Box Score,"Mon, Mar 10, 2014",,10:30p,112,Los Angeles Clippers,,105,Phoenix Suns,N
947,"18,165",Box Score,"Tue, Mar 11, 2014",,7:00p,94,Indiana Pacers,,83,Boston Celtics,N
948,"15,234",Box Score,"Tue, Mar 11, 2014",,7:30p,99,Detroit Pistons,,89,Sacramento Kings,N
949,"21,634",Box Score,"Tue, Mar 11, 2014",,8:00p,96,Chicago Bulls,,104,San Antonio Spurs,N
950,"17,391",Box Score,"Tue, Mar 11, 2014",,8:00p,109,Memphis Grizzlies,,99,Portland Trail Blazers,N
951,"12,473",Box Score,"Tue, Mar 11, 2014",,8:00p,112,Minnesota Timberwolves,,101,Milwaukee Bucks,N
952,"18,203",Box Score,"Tue, Mar 11, 2014",,8:00p,106,Oklahoma City Thunder,,98,Houston Rockets,N
953,"19,596",Box Score,"Tue, Mar 11, 2014",,10:30p,108,Golden State Warriors,,85,Dallas Mavericks,N
954,"19,616",Box Score,"Wed, Mar 12, 2014",,7:00p,95,Miami Heat,,96,Brooklyn Nets,N
955,"16,097",Box Score,"Wed, Mar 12, 2014",,7:00p,112,Orlando Magic,,120,Denver Nuggets,N
956,"11,109",Box Score,"Wed, Mar 12, 2014",,7:00p,98,Philadelphia 76ers,,115,Sacramento Kings,N
957,"18,247",Box Score,"Wed, Mar 12, 2014",,7:00p,101,Toronto Raptors,,87,Detroit Pistons,N
958,"17,220",Box Score,"Wed, Mar 12, 2014",,7:00p,85,Washington Wizards,,98,Charlotte Bobcats,N
959,"18,624",Box Score,"Wed, Mar 12, 2014",,7:30p,92,Boston Celtics,,116,New York Knicks,N
960,"16,513",Box Score,"Wed, Mar 12, 2014",,8:00p,88,New Orleans Pelicans,,90,Memphis Grizzlies,N
961,"17,982",Box Score,"Wed, Mar 12, 2014",,9:00p,101,Utah Jazz,,108,Dallas Mavericks,N
962,"18,581",Box Score,"Wed, Mar 12, 2014",,9:30p,103,San Antonio Spurs,,90,Portland Trail Blazers,N
963,"17,902",Box Score,"Wed, Mar 12, 2014",,10:00p,101,Phoenix Suns,,110,Cleveland Cavaliers,N
964,"19,570",Box Score,"Wed, Mar 12, 2014",,10:30p,111,Los Angeles Clippers,,98,Golden State Warriors,N
965,"21,747",Box Score,"Thu, Mar 13, 2014",,7:00p,111,Chicago Bulls,,87,Houston Rockets,N
966,"12,554",Box Score,"Thu, Mar 13, 2014",,7:30p,102,Atlanta Hawks,,97,Milwaukee Bucks,N
967,"18,203",Box Score,"Thu, Mar 13, 2014",,9:30p,131,Oklahoma City Thunder,,102,Los Angeles Lakers,N
968,"16,983",Box Score,"Fri, Mar 14, 2014",,7:00p,105,Charlotte Bobcats,,93,Minnesota Timberwolves,N
969,"16,011",Box Score,"Fri, Mar 14, 2014",,7:00p,101,Orlando Magic,OT,105,Washington Wizards,N
970,"14,754",Box Score,"Fri, Mar 14, 2014",,7:00p,94,Philadelphia 76ers,,101,Indiana Pacers,N
971,"18,465",Box Score,"Fri, Mar 14, 2014",,7:00p,99,Toronto Raptors,,86,Memphis Grizzlies,N
972,"18,624",Box Score,"Fri, Mar 14, 2014",,7:30p,80,Boston Celtics,,87,Phoenix Suns,N
973,"19,600",Box Score,"Fri, Mar 14, 2014",,7:30p,107,Miami Heat,,111,Denver Nuggets,N
974,"16,913",Box Score,"Fri, Mar 14, 2014",,8:00p,103,New Orleans Pelicans,,111,Portland Trail Blazers,N
975,"18,581",Box Score,"Fri, Mar 14, 2014",,8:30p,119,San Antonio Spurs,,85,Los Angeles Lakers,N
976,"19,381",Box Score,"Fri, Mar 14, 2014",,9:00p,87,Utah Jazz,,96,Los Angeles Clippers,N
977,"19,596",Box Score,"Fri, Mar 14, 2014",,10:30p,94,Golden State Warriors,,103,Cleveland Cavaliers,N
978,"19,812",Box Score,"Sat, Mar 15, 2014",,12:00p,115,New York Knicks,,94,Milwaukee Bucks,N
979,"20,356",Box Score,"Sat, Mar 15, 2014",,7:00p,101,Washington Wizards,,94,Brooklyn Nets,N
980,"16,921",Box Score,"Sat, Mar 15, 2014",,7:30p,97,Atlanta Hawks,,92,Denver Nuggets,N
981,"17,440",Box Score,"Sat, Mar 15, 2014",,7:30p,104,Detroit Pistons,OT,112,Indiana Pacers,N
982,"15,164",Box Score,"Sat, Mar 15, 2014",,7:30p,77,Philadelphia 76ers,,103,Memphis Grizzlies,N
983,"22,012",Box Score,"Sat, Mar 15, 2014",,8:00p,94,Chicago Bulls,,87,Sacramento Kings,N
984,"14,536",Box Score,"Sun, Mar 16, 2014",,1:00p,92,Milwaukee Bucks,,101,Charlotte Bobcats,N
985,"18,717",Box Score,"Sun, Mar 16, 2014",,1:00p,113,Toronto Raptors,,121,Phoenix Suns,N
986,"19,666",Box Score,"Sun, Mar 16, 2014",,3:30p,113,Miami Heat,,104,Houston Rockets,N
987,"17,050",Box Score,"Sun, Mar 16, 2014",,6:00p,121,New Orleans Pelicans,OT,120,Boston Celtics,N
988,"13,171",Box Score,"Sun, Mar 16, 2014",,7:00p,104,Minnesota Timberwolves,,102,Sacramento Kings,N
989,"18,203",Box Score,"Sun, Mar 16, 2014",,7:00p,86,Oklahoma City Thunder,,109,Dallas Mavericks,N
990,"18,242",Box Score,"Sun, Mar 16, 2014",,7:00p,122,San Antonio Spurs,,104,Utah Jazz,N
991,"20,063",Box Score,"Sun, Mar 16, 2014",,9:00p,112,Portland Trail Blazers,,113,Golden State Warriors,N
992,"19,274",Box Score,"Sun, Mar 16, 2014",,9:30p,102,Los Angeles Clippers,,80,Cleveland Cavaliers,N
993,"14,419",Box Score,"Mon, Mar 17, 2014",,7:00p,83,Charlotte Bobcats,,97,Atlanta Hawks,N
994,"18,165",Box Score,"Mon, Mar 17, 2014",,7:00p,99,Indiana Pacers,,90,Philadelphia 76ers,N
995,"17,401",Box Score,"Mon, Mar 17, 2014",,7:30p,108,Brooklyn Nets,,95,Phoenix Suns,N
996,"22,261",Box Score,"Mon, Mar 17, 2014",,8:00p,85,Chicago Bulls,,97,Oklahoma City Thunder,N
997,"18,156",Box Score,"Mon, Mar 17, 2014",,8:00p,124,Houston Rockets,,86,Utah Jazz,N
998,"20,132",Box Score,"Mon, Mar 17, 2014",,8:30p,94,Dallas Mavericks,,89,Boston Celtics,N
999,"16,553",Box Score,"Mon, Mar 17, 2014",,10:30p,110,Denver Nuggets,,100,Los Angeles Clippers,N
1000,"20,562",Box Score,"Tue, Mar 18, 2014",,7:00p,96,Cleveland Cavaliers,,100,Miami Heat,N
1001,"11,759",Box Score,"Tue, Mar 18, 2014",,7:30p,118,Atlanta Hawks,OT,113,Toronto Raptors,N
1002,"19,572",Box Score,"Tue, Mar 18, 2014",,10:00p,120,Portland Trail Blazers,OT,115,Milwaukee Bucks,N
1003,"16,084",Box Score,"Tue, Mar 18, 2014",,10:00p,117,Sacramento Kings,OT,111,Washington Wizards,N
1004,"19,596",Box Score,"Tue, Mar 18, 2014",,10:30p,103,Golden State Warriors,,89,Orlando Magic,N
1005,"13,222",Box Score,"Wed, Mar 19, 2014",,7:00p,94,Philadelphia 76ers,,102,Chicago Bulls,N
1006,"18,624",Box Score,"Wed, Mar 19, 2014",,7:30p,101,Boston Celtics,,96,Miami Heat,N
1007,"17,222",Box Score,"Wed, Mar 19, 2014",,7:30p,104,Brooklyn Nets,,99,Charlotte Bobcats,N
1008,"17,011",Box Score,"Wed, Mar 19, 2014",,8:00p,96,Memphis Grizzlies,,86,Utah Jazz,N
1009,"15,282",Box Score,"Wed, Mar 19, 2014",,8:00p,100,New Orleans Pelicans,,107,Toronto Raptors,N
1010,"19,812",Box Score,"Wed, Mar 19, 2014",,8:00p,92,New York Knicks,,86,Indiana Pacers,N
1011,"20,100",Box Score,"Wed, Mar 19, 2014",,8:30p,122,Dallas Mavericks,OT,123,Minnesota Timberwolves,N
1012,"16,671",Box Score,"Wed, Mar 19, 2014",,9:00p,118,Denver Nuggets,,109,Detroit Pistons,N
1013,"17,508",Box Score,"Wed, Mar 19, 2014",,10:00p,109,Phoenix Suns,,93,Orlando Magic,N
1014,"18,997",Box Score,"Wed, Mar 19, 2014",,10:30p,109,Los Angeles Lakers,,125,San Antonio Spurs,N
1015,"18,246",Box Score,"Thu, Mar 20, 2014",,7:00p,95,Cleveland Cavaliers,,102,Oklahoma City Thunder,N
1016,"18,315",Box Score,"Thu, Mar 20, 2014",,8:00p,129,Houston Rockets,,106,Minnesota Timberwolves,N
1017,"19,571",Box Score,"Thu, Mar 20, 2014",,10:00p,116,Portland Trail Blazers,,103,Washington Wizards,N
1018,"19,596",Box Score,"Thu, Mar 20, 2014",,10:30p,115,Golden State Warriors,,110,Milwaukee Bucks,N
1019,"18,165",Box Score,"Fri, Mar 21, 2014",,7:00p,91,Indiana Pacers,,79,Chicago Bulls,N
1020,"12,745",Box Score,"Fri, Mar 21, 2014",,7:00p,92,Philadelphia 76ers,,93,New York Knicks,N
1021,"19,800",Box Score,"Fri, Mar 21, 2014",,7:00p,118,Toronto Raptors,2OT,119,Oklahoma City Thunder,N
1022,"15,476",Box Score,"Fri, Mar 21, 2014",,7:30p,105,Atlanta Hawks,,111,New Orleans Pelicans,N
1023,"17,732",Box Score,"Fri, Mar 21, 2014",,7:30p,114,Brooklyn Nets,,98,Boston Celtics,N
1024,"20,007",Box Score,"Fri, Mar 21, 2014",,7:30p,91,Miami Heat,,86,Memphis Grizzlies,N
1025,"20,188",Box Score,"Fri, Mar 21, 2014",,8:30p,122,Dallas Mavericks,,106,Denver Nuggets,N
1026,"18,422",Box Score,"Fri, Mar 21, 2014",,10:00p,98,Phoenix Suns,,92,Detroit Pistons,N
1027,"17,317",Box Score,"Fri, Mar 21, 2014",,10:00p,79,Sacramento Kings,,99,San Antonio Spurs,N
1028,"18,112",Box Score,"Fri, Mar 21, 2014",,10:30p,107,Los Angeles Lakers,,117,Washington Wizards,N
1029,"18,706",Box Score,"Sat, Mar 22, 2014",,7:00p,124,Charlotte Bobcats,,94,Portland Trail Blazers,N
1030,"19,058",Box Score,"Sat, Mar 22, 2014",,7:30p,111,Cleveland Cavaliers,,118,Houston Rockets,N
1031,"21,799",Box Score,"Sat, Mar 22, 2014",,8:00p,91,Chicago Bulls,,81,Philadelphia 76ers,N
1032,"18,119",Box Score,"Sat, Mar 22, 2014",,8:00p,82,Memphis Grizzlies,,71,Indiana Pacers,N
1033,"18,185",Box Score,"Sat, Mar 22, 2014",,8:00p,105,New Orleans Pelicans,,95,Miami Heat,N
1034,"19,228",Box Score,"Sat, Mar 22, 2014",,9:00p,89,Utah Jazz,,88,Orlando Magic,N
1035,"19,596",Box Score,"Sat, Mar 22, 2014",,10:30p,90,Golden State Warriors,,99,San Antonio Spurs,N
1036,"19,214",Box Score,"Sat, Mar 22, 2014",,10:30p,112,Los Angeles Clippers,,103,Detroit Pistons,N
1037,"18,140",Box Score,"Sun, Mar 23, 2014",,1:00p,96,Toronto Raptors,,86,Atlanta Hawks,N
1038,"17,866",Box Score,"Sun, Mar 23, 2014",,3:30p,120,Minnesota Timberwolves,,127,Phoenix Suns,N
1039,"18,324",Box Score,"Sun, Mar 23, 2014",,5:00p,105,Denver Nuggets,,102,Washington Wizards,N
1040,"16,341",Box Score,"Sun, Mar 23, 2014",,6:00p,124,Sacramento Kings,,107,Milwaukee Bucks,N
1041,"19,603",Box Score,"Sun, Mar 23, 2014",,7:30p,104,Dallas Mavericks,OT,107,Brooklyn Nets,N
1042,"19,812",Box Score,"Sun, Mar 23, 2014",,7:30p,100,New York Knicks,,106,Cleveland Cavaliers,N
1043,"17,803",Box Score,"Sun, Mar 23, 2014",,9:30p,103,Los Angeles Lakers,,94,Orlando Magic,N
1044,"15,511",Box Score,"Mon, Mar 24, 2014",,7:00p,89,Charlotte Bobcats,,100,Houston Rockets,N
1045,"12,240",Box Score,"Mon, Mar 24, 2014",,7:30p,95,Atlanta Hawks,,102,Phoenix Suns,N
1046,"20,030",Box Score,"Mon, Mar 24, 2014",,7:30p,93,Miami Heat,,91,Portland Trail Blazers,N
1047,"21,803",Box Score,"Mon, Mar 24, 2014",,8:00p,89,Chicago Bulls,,77,Indiana Pacers,N
1048,"17,784",Box Score,"Mon, Mar 24, 2014",,8:00p,109,Memphis Grizzlies,,92,Minnesota Timberwolves,N
1049,"14,599",Box Score,"Mon, Mar 24, 2014",,8:00p,109,New Orleans Pelicans,OT,104,Brooklyn Nets,N
1050,"18,203",Box Score,"Mon, Mar 24, 2014",,8:00p,117,Oklahoma City Thunder,,96,Denver Nuggets,N
1051,"17,798",Box Score,"Mon, Mar 24, 2014",,8:30p,113,San Antonio Spurs,,91,Philadelphia 76ers,N
1052,"17,595",Box Score,"Mon, Mar 24, 2014",,9:00p,94,Utah Jazz,,114,Detroit Pistons,N
1053,"19,060",Box Score,"Mon, Mar 24, 2014",,10:30p,106,Los Angeles Clippers,,98,Milwaukee Bucks,N
1054,"15,497",Box Score,"Tue, Mar 25, 2014",,7:00p,102,Cleveland Cavaliers,,100,Toronto Raptors,N
1055,"17,896",Box Score,"Tue, Mar 25, 2014",,7:00p,95,Orlando Magic,,85,Portland Trail Blazers,N
1056,"19,607",Box Score,"Tue, Mar 25, 2014",,8:00p,128,Dallas Mavericks,OT,119,Oklahoma City Thunder,N
1057,"18,997",Box Score,"Tue, Mar 25, 2014",,10:30p,127,Los Angeles Lakers,,96,New York Knicks,N
1058,"15,943",Box Score,"Wed, Mar 26, 2014",,7:00p,116,Charlotte Bobcats,OT,111,Brooklyn Nets,N
1059,"18,805",Box Score,"Wed, Mar 26, 2014",,7:00p,93,Washington Wizards,,99,Phoenix Suns,N
1060,"18,341",Box Score,"Wed, Mar 26, 2014",,7:30p,90,Boston Celtics,,99,Toronto Raptors,N
1061,"15,979",Box Score,"Wed, Mar 26, 2014",,7:30p,96,Detroit Pistons,,97,Cleveland Cavaliers,N
1062,"18,165",Box Score,"Wed, Mar 26, 2014",,8:00p,84,Indiana Pacers,,83,Miami Heat,N
1063,"11,632",Box Score,"Wed, Mar 26, 2014",,8:00p,107,Minnesota Timberwolves,,83,Atlanta Hawks,N
1064,"16,363",Box Score,"Wed, Mar 26, 2014",,8:00p,98,New Orleans Pelicans,,96,Los Angeles Clippers,N
1065,"17,949",Box Score,"Wed, Mar 26, 2014",,8:30p,108,San Antonio Spurs,,103,Denver Nuggets,N
1066,"15,594",Box Score,"Wed, Mar 26, 2014",,10:00p,99,Sacramento Kings,,107,New York Knicks,N
1067,"19,081",Box Score,"Wed, Mar 26, 2014",,10:30p,87,Utah Jazz,,91,Memphis Grizzlies,N
1068,"13,228",Box Score,"Thu, Mar 27, 2014",,7:30p,85,Atlanta Hawks,,100,Portland Trail Blazers,N
1069,"18,334",Box Score,"Thu, Mar 27, 2014",,8:00p,120,Houston Rockets,,98,Philadelphia 76ers,N
1070,"15,439",Box Score,"Thu, Mar 27, 2014",,8:00p,108,Milwaukee Bucks,,105,Los Angeles Lakers,N
1071,"19,912",Box Score,"Thu, Mar 27, 2014",,8:30p,103,Dallas Mavericks,,109,Los Angeles Clippers,N
1072,"16,003",Box Score,"Fri, Mar 28, 2014",,7:00p,110,Orlando Magic,OT,105,Charlotte Bobcats,N
1073,"19,800",Box Score,"Fri, Mar 28, 2014",,7:00p,105,Toronto Raptors,,103,Boston Celtics,N
1074,"19,708",Box Score,"Fri, Mar 28, 2014",,7:00p,91,Washington Wizards,,78,Indiana Pacers,N
1075,"17,732",Box Score,"Fri, Mar 28, 2014",,7:30p,108,Brooklyn Nets,,97,Cleveland Cavaliers,N
1076,"21,231",Box Score,"Fri, Mar 28, 2014",,7:30p,78,Detroit Pistons,,110,Miami Heat,N
1077,"22,055",Box Score,"Fri, Mar 28, 2014",,8:00p,74,Chicago Bulls,,91,Portland Trail Blazers,N
1078,"16,442",Box Score,"Fri, Mar 28, 2014",,8:00p,143,Minnesota Timberwolves,,107,Los Angeles Lakers,N
1079,"17,699",Box Score,"Fri, Mar 28, 2014",,8:00p,102,New Orleans Pelicans,,95,Utah Jazz,N
1080,"18,203",Box Score,"Fri, Mar 28, 2014",,8:00p,94,Oklahoma City Thunder,,81,Sacramento Kings,N
1081,"19,155",Box Score,"Fri, Mar 28, 2014",,9:00p,102,Denver Nuggets,,133,San Antonio Spurs,N
1082,"17,106",Box Score,"Fri, Mar 28, 2014",,10:00p,112,Phoenix Suns,,88,New York Knicks,N
1083,"19,596",Box Score,"Fri, Mar 28, 2014",,10:30p,100,Golden State Warriors,,93,Memphis Grizzlies,N
1084,"17,438",Box Score,"Sat, Mar 29, 2014",,7:30p,123,Philadelphia 76ers,,98,Detroit Pistons,N
1085,"18,337",Box Score,"Sat, Mar 29, 2014",,8:00p,107,Houston Rockets,,118,Los Angeles Clippers,N
1086,"17,996",Box Score,"Sat, Mar 29, 2014",,8:00p,101,Washington Wizards,,97,Atlanta Hawks,N
1087,"20,210",Box Score,"Sat, Mar 29, 2014",,8:30p,103,Dallas Mavericks,,100,Sacramento Kings,N
1088,"17,986",Box Score,"Sat, Mar 29, 2014",,8:30p,67,Milwaukee Bucks,,88,Miami Heat,N
1089,"18,581",Box Score,"Sat, Mar 29, 2014",,8:30p,96,San Antonio Spurs,,80,New Orleans Pelicans,N
1090,"17,147",Box Score,"Sun, Mar 30, 2014",,3:00p,90,Cleveland Cavaliers,,76,Indiana Pacers,N
1091,"18,203",Box Score,"Sun, Mar 30, 2014",,3:00p,116,Oklahoma City Thunder,,96,Utah Jazz,N
1092,"17,732",Box Score,"Sun, Mar 30, 2014",,6:00p,114,Brooklyn Nets,,99,Minnesota Timberwolves,N
1093,"16,018",Box Score,"Sun, Mar 30, 2014",,6:00p,93,Orlando Magic,,98,Toronto Raptors,N
1094,"18,624",Box Score,"Sun, Mar 30, 2014",,7:00p,102,Boston Celtics,,107,Chicago Bulls,N
1095,"19,596",Box Score,"Sun, Mar 30, 2014",,9:00p,84,Golden State Warriors,,89,New York Knicks,N
1096,"19,994",Box Score,"Sun, Mar 30, 2014",,9:00p,105,Portland Trail Blazers,,98,Memphis Grizzlies,N
1097,"18,355",Box Score,"Sun, Mar 30, 2014",,9:30p,115,Los Angeles Lakers,,99,Phoenix Suns,N
1098,"14,894",Box Score,"Mon, Mar 31, 2014",,7:00p,100,Charlotte Bobcats,,94,Washington Wizards,N
1099,"18,165",Box Score,"Mon, Mar 31, 2014",,7:00p,77,Indiana Pacers,,103,San Antonio Spurs,N
1100,"11,096",Box Score,"Mon, Mar 31, 2014",,7:30p,103,Atlanta Hawks,,95,Philadelphia 76ers,N
1101,"13,062",Box Score,"Mon, Mar 31, 2014",,7:30p,116,Detroit Pistons,,111,Milwaukee Bucks,N
1102,"19,831",Box Score,"Mon, Mar 31, 2014",,7:30p,93,Miami Heat,,83,Toronto Raptors,N
1103,"21,494",Box Score,"Mon, Mar 31, 2014",,8:00p,94,Chicago Bulls,,80,Boston Celtics,N
1104,"12,172",Box Score,"Mon, Mar 31, 2014",,8:00p,104,Minnesota Timberwolves,,114,Los Angeles Clippers,N
1105,"15,548",Box Score,"Mon, Mar 31, 2014",,8:00p,97,New Orleans Pelicans,,102,Sacramento Kings,N
1106,"14,570",Box Score,"Mon, Mar 31, 2014",,9:00p,92,Denver Nuggets,,94,Memphis Grizzlies,N
1107,"18,653",Box Score,"Mon, Mar 31, 2014",,9:00p,83,Utah Jazz,,92,New York Knicks,N
1108,"17,732",Box Score,"Tue, Apr 1, 2014",,8:00p,105,Brooklyn Nets,,96,Houston Rockets,N
1109,"20,423",Box Score,"Tue, Apr 1, 2014",,8:30p,120,Dallas Mavericks,OT,122,Golden State Warriors,N
1110,"18,110",Box Score,"Tue, Apr 1, 2014",,10:30p,112,Los Angeles Lakers,,124,Portland Trail Blazers,N
1111,"18,165",Box Score,"Wed, Apr 2, 2014",,7:00p,101,Indiana Pacers,,94,Detroit Pistons,N
1112,"19,812",Box Score,"Wed, Apr 2, 2014",,7:00p,110,New York Knicks,,81,Brooklyn Nets,N
1113,"16,092",Box Score,"Wed, Apr 2, 2014",,7:00p,98,Orlando Magic,,119,Cleveland Cavaliers,N
1114,"12,136",Box Score,"Wed, Apr 2, 2014",,7:00p,93,Philadelphia 76ers,,123,Charlotte Bobcats,N
1115,"18,294",Box Score,"Wed, Apr 2, 2014",,7:00p,107,Toronto Raptors,,103,Houston Rockets,N
1116,"17,770",Box Score,"Wed, Apr 2, 2014",,7:00p,118,Washington Wizards,,92,Boston Celtics,N
1117,"17,029",Box Score,"Wed, Apr 2, 2014",,7:30p,92,Atlanta Hawks,,105,Chicago Bulls,N
1118,"19,609",Box Score,"Wed, Apr 2, 2014",,7:30p,96,Miami Heat,,77,Milwaukee Bucks,N
1119,"12,009",Box Score,"Wed, Apr 2, 2014",,8:00p,102,Minnesota Timberwolves,,88,Memphis Grizzlies,N
1120,"18,581",Box Score,"Wed, Apr 2, 2014",,8:30p,111,San Antonio Spurs,,90,Golden State Warriors,N
1121,"14,783",Box Score,"Wed, Apr 2, 2014",,9:00p,137,Denver Nuggets,,107,New Orleans Pelicans,N
1122,"16,091",Box Score,"Wed, Apr 2, 2014",,10:00p,108,Phoenix Suns,,112,Los Angeles Clippers,N
1123,"17,317",Box Score,"Wed, Apr 2, 2014",,10:00p,107,Sacramento Kings,,102,Los Angeles Lakers,N
1124,"18,203",Box Score,"Thu, Apr 3, 2014",,8:00p,106,Oklahoma City Thunder,,94,San Antonio Spurs,N
1125,"19,222",Box Score,"Thu, Apr 3, 2014",,10:30p,107,Los Angeles Clippers,,113,Dallas Mavericks,N
1126,"17,708",Box Score,"Fri, Apr 4, 2014",,7:00p,91,Charlotte Bobcats,,80,Orlando Magic,N
1127,"17,011",Box Score,"Fri, Apr 4, 2014",,7:00p,100,Memphis Grizzlies,,92,Denver Nuggets,N
1128,"19,800",Box Score,"Fri, Apr 4, 2014",,7:00p,102,Toronto Raptors,,94,Indiana Pacers,N
1129,"16,210",Box Score,"Fri, Apr 4, 2014",,7:30p,117,Atlanta Hawks,,98,Cleveland Cavaliers,N
1130,"18,624",Box Score,"Fri, Apr 4, 2014",,7:30p,102,Boston Celtics,,111,Philadelphia 76ers,N
1131,"16,754",Box Score,"Fri, Apr 4, 2014",,7:30p,116,Brooklyn Nets,,104,Detroit Pistons,N
1132,"19,661",Box Score,"Fri, Apr 4, 2014",,7:30p,121,Miami Heat,2OT,122,Minnesota Timberwolves,N
1133,"19,812",Box Score,"Fri, Apr 4, 2014",,7:30p,89,New York Knicks,,90,Washington Wizards,N
1134,"21,996",Box Score,"Fri, Apr 4, 2014",,8:00p,102,Chicago Bulls,,90,Milwaukee Bucks,N
1135,"19,681",Box Score,"Fri, Apr 4, 2014",,9:00p,100,Utah Jazz,,96,New Orleans Pelicans,N
1136,"18,407",Box Score,"Fri, Apr 4, 2014",,9:30p,111,Houston Rockets,,107,Oklahoma City Thunder,N
1137,"20,089",Box Score,"Fri, Apr 4, 2014",,10:00p,93,Portland Trail Blazers,,109,Phoenix Suns,N
1138,"19,596",Box Score,"Fri, Apr 4, 2014",,10:30p,102,Golden State Warriors,,69,Sacramento Kings,N
1139,"18,997",Box Score,"Fri, Apr 4, 2014",,10:30p,95,Los Angeles Lakers,,107,Dallas Mavericks,N
1140,"16,992",Box Score,"Sat, Apr 5, 2014",,7:00p,100,Orlando Magic,,92,Minnesota Timberwolves,N
1141,"19,661",Box Score,"Sat, Apr 5, 2014",,7:00p,78,Washington Wizards,,96,Chicago Bulls,N
1142,"18,179",Box Score,"Sat, Apr 5, 2014",,7:30p,94,Cleveland Cavaliers,OT,96,Charlotte Bobcats,N
1143,"19,558",Box Score,"Sat, Apr 5, 2014",,7:30p,115,Detroit Pistons,,111,Boston Celtics,N
1144,"16,133",Box Score,"Sat, Apr 5, 2014",,7:30p,101,Philadelphia 76ers,,105,Brooklyn Nets,N
1145,"16,310",Box Score,"Sat, Apr 5, 2014",,8:30p,98,Milwaukee Bucks,,102,Toronto Raptors,N
1146,"19,647",Box Score,"Sun, Apr 6, 2014",,1:00p,102,Miami Heat,,91,New York Knicks,N
1147,"19,239",Box Score,"Sun, Apr 6, 2014",,3:30p,120,Los Angeles Clippers,,97,Los Angeles Lakers,N
1148,"18,165",Box Score,"Sun, Apr 6, 2014",,6:00p,88,Indiana Pacers,,107,Atlanta Hawks,N
1149,"17,023",Box Score,"Sun, Apr 6, 2014",,6:00p,91,Sacramento Kings,,93,Dallas Mavericks,N
1150,"18,325",Box Score,"Sun, Apr 6, 2014",,7:00p,130,Houston Rockets,OT,125,Denver Nuggets,N
1151,"18,581",Box Score,"Sun, Apr 6, 2014",,7:00p,112,San Antonio Spurs,,92,Memphis Grizzlies,N
1152,"19,596",Box Score,"Sun, Apr 6, 2014",,9:00p,130,Golden State Warriors,,102,Utah Jazz,N
1153,"18,422",Box Score,"Sun, Apr 6, 2014",,9:00p,122,Phoenix Suns,,115,Oklahoma City Thunder,N
1154,"20,036",Box Score,"Sun, Apr 6, 2014",,9:00p,100,Portland Trail Blazers,,94,New Orleans Pelicans,N
1155,"10,587",Box Score,"Tue, Apr 8, 2014",,7:30p,95,Atlanta Hawks,,102,Detroit Pistons,N
1156,"19,600",Box Score,"Tue, Apr 8, 2014",,8:00p,87,Miami Heat,,88,Brooklyn Nets,N
1157,"10,117",Box Score,"Tue, Apr 8, 2014",,8:00p,110,Minnesota Timberwolves,,91,San Antonio Spurs,N
1158,"18,102",Box Score,"Tue, Apr 8, 2014",,9:00p,83,Utah Jazz,,95,Dallas Mavericks,N
1159,"16,696",Box Score,"Tue, Apr 8, 2014",,10:00p,92,Sacramento Kings,,107,Oklahoma City Thunder,N
1160,"18,131",Box Score,"Tue, Apr 8, 2014",,10:30p,130,Los Angeles Lakers,,145,Houston Rockets,N
1161,"15,979",Box Score,"Wed, Apr 9, 2014",,7:00p,122,Cleveland Cavaliers,,100,Detroit Pistons,N
1162,"16,085",Box Score,"Wed, Apr 9, 2014",,7:00p,115,Orlando Magic,,111,Brooklyn Nets,N
1163,"18,789",Box Score,"Wed, Apr 9, 2014",,7:00p,125,Toronto Raptors,,114,Philadelphia 76ers,N
1164,"17,784",Box Score,"Wed, Apr 9, 2014",,7:00p,88,Washington Wizards,OT,94,Charlotte Bobcats,N
1165,"13,868",Box Score,"Wed, Apr 9, 2014",,7:30p,105,Atlanta Hawks,,97,Boston Celtics,N
