,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
935,"18,624",Box Score,"Sun, Mar 7, 2010",,8:00p,86,Boston Celtics,,83,Washington Wizards,N
936,"12,081",Box Score,"Sun, Mar 7, 2010",,9:00p,102,Sacramento Kings,,108,Oklahoma City Thunder,N
937,"17,266",Box Score,"Sun, Mar 7, 2010",,10:30p,118,Denver Nuggets,,106,Portland Trail Blazers,N
938,"20,562",Box Score,"Mon, Mar 8, 2010",,7:00p,97,Cleveland Cavaliers,,95,San Antonio Spurs,N
939,"19,763",Box Score,"Mon, Mar 8, 2010",,7:30p,99,New York Knicks,,98,Atlanta Hawks,N
940,"10,317",Box Score,"Mon, Mar 8, 2010",,8:00p,107,Memphis Grizzlies,,101,New Jersey Nets,N
941,"14,007",Box Score,"Mon, Mar 8, 2010",,8:00p,112,Minnesota Timberwolves,,125,Dallas Mavericks,N
942,"13,889",Box Score,"Mon, Mar 8, 2010",,8:00p,135,New Orleans Hornets,,131,Golden State Warriors,N
943,"18,646",Box Score,"Tue, Mar 9, 2010",,7:00p,83,Charlotte Bobcats,,78,Miami Heat,N
944,"11,535",Box Score,"Tue, Mar 9, 2010",,7:00p,107,Indiana Pacers,,96,Philadelphia 76ers,N
945,"17,461",Box Score,"Tue, Mar 9, 2010",,7:00p,113,Orlando Magic,,87,Los Angeles Clippers,N
946,"10,422",Box Score,"Tue, Mar 9, 2010",,7:00p,88,Washington Wizards,,96,Houston Rockets,N
947,"18,451",Box Score,"Tue, Mar 9, 2010",,8:00p,108,Chicago Bulls,,132,Utah Jazz,N
948,"14,316",Box Score,"Tue, Mar 9, 2010",,8:00p,86,Milwaukee Bucks,,84,Boston Celtics,N
949,"20,587",Box Score,"Tue, Mar 9, 2010",,10:00p,88,Portland Trail Blazers,,81,Sacramento Kings,N
950,"18,997",Box Score,"Tue, Mar 9, 2010",,10:30p,109,Los Angeles Lakers,,107,Toronto Raptors,N
951,"11,358",Box Score,"Wed, Mar 10, 2010",,7:00p,87,Philadelphia 76ers,,102,Charlotte Bobcats,N
952,"18,624",Box Score,"Wed, Mar 10, 2010",,7:30p,91,Boston Celtics,,111,Memphis Grizzlies,N
953,"16,908",Box Score,"Wed, Mar 10, 2010",,7:30p,104,Detroit Pistons,,115,Utah Jazz,N
954,"14,785",Box Score,"Wed, Mar 10, 2010",,7:30p,108,Miami Heat,,97,Los Angeles Clippers,N
955,"14,256",Box Score,"Wed, Mar 10, 2010",,8:00p,102,Minnesota Timberwolves,,110,Denver Nuggets,N
956,"18,203",Box Score,"Wed, Mar 10, 2010",,8:00p,98,Oklahoma City Thunder,,83,New Orleans Hornets,N
957,"19,770",Box Score,"Wed, Mar 10, 2010",,8:30p,96,Dallas Mavericks,,87,New Jersey Nets,N
958,"18,278",Box Score,"Wed, Mar 10, 2010",,8:30p,97,San Antonio Spurs,,87,New York Knicks,N
959,"13,412",Box Score,"Wed, Mar 10, 2010",,10:00p,113,Sacramento Kings,,90,Toronto Raptors,N
960,"13,625",Box Score,"Thu, Mar 11, 2010",,7:00p,99,Washington Wizards,,105,Atlanta Hawks,N
961,"17,461",Box Score,"Thu, Mar 11, 2010",,8:00p,111,Orlando Magic,,82,Chicago Bulls,N
962,"17,308",Box Score,"Thu, Mar 11, 2010",,10:30p,105,Golden State Warriors,,110,Portland Trail Blazers,N
963,"15,835",Box Score,"Fri, Mar 12, 2010",,7:00p,106,Charlotte Bobcats,,98,Los Angeles Clippers,N
964,"20,433",Box Score,"Fri, Mar 12, 2010",,7:00p,95,Philadelphia 76ers,,100,Cleveland Cavaliers,N
965,"18,624",Box Score,"Fri, Mar 12, 2010",,7:30p,122,Boston Celtics,,103,Indiana Pacers,N
966,"19,600",Box Score,"Fri, Mar 12, 2010",,7:30p,108,Miami Heat,,95,Chicago Bulls,N
967,"20,273",Box Score,"Fri, Mar 12, 2010",,8:00p,101,Detroit Pistons,,87,Washington Wizards,N
968,"12,236",Box Score,"Fri, Mar 12, 2010",,8:00p,119,Memphis Grizzlies,,112,New York Knicks,N
969,"17,009",Box Score,"Fri, Mar 12, 2010",,8:00p,85,Minnesota Timberwolves,,103,San Antonio Spurs,N
970,"17,220",Box Score,"Fri, Mar 12, 2010",,8:00p,95,New Orleans Hornets,,102,Denver Nuggets,N
971,"18,203",Box Score,"Fri, Mar 12, 2010",,8:00p,104,Oklahoma City Thunder,,102,New Jersey Nets,N
972,"14,917",Box Score,"Fri, Mar 12, 2010",,8:30p,95,Milwaukee Bucks,,87,Utah Jazz,N
973,"18,422",Box Score,"Fri, Mar 12, 2010",,9:00p,96,Phoenix Suns,,102,Los Angeles Lakers,N
974,"12,110",Box Score,"Fri, Mar 12, 2010",,10:00p,94,Sacramento Kings,,110,Portland Trail Blazers,N
975,"18,214",Box Score,"Sat, Mar 13, 2010",,7:00p,112,Atlanta Hawks,,99,Detroit Pistons,N
976,"20,173",Box Score,"Sat, Mar 13, 2010",,7:00p,95,Washington Wizards,,109,Orlando Magic,N
977,"17,023",Box Score,"Sat, Mar 13, 2010",,8:00p,108,Memphis Grizzlies,,125,Denver Nuggets,N
978,"20,224",Box Score,"Sat, Mar 13, 2010",,8:30p,94,Dallas Mavericks,,128,New York Knicks,N
979,"16,998",Box Score,"Sat, Mar 13, 2010",,8:30p,116,Houston Rockets,,108,New Jersey Nets,N
980,"18,581",Box Score,"Sat, Mar 13, 2010",,8:30p,118,San Antonio Spurs,,88,Los Angeles Clippers,N
981,"17,655",Box Score,"Sat, Mar 13, 2010",,10:30p,124,Golden State Warriors,,112,Toronto Raptors,N
982,"15,107",Box Score,"Sun, Mar 14, 2010",,1:00p,98,Milwaukee Bucks,,94,Indiana Pacers,N
983,"20,562",Box Score,"Sun, Mar 14, 2010",,3:30p,104,Cleveland Cavaliers,,93,Boston Celtics,N
984,"18,129",Box Score,"Sun, Mar 14, 2010",,6:00p,104,Miami Heat,,91,Philadelphia 76ers,N
985,"17,461",Box Score,"Sun, Mar 14, 2010",,6:00p,89,Orlando Magic,,96,Charlotte Bobcats,N
986,"18,203",Box Score,"Sun, Mar 14, 2010",,7:00p,119,Oklahoma City Thunder,,111,Utah Jazz,N
987,"18,218",Box Score,"Sun, Mar 14, 2010",,8:00p,120,Phoenix Suns,,106,New Orleans Hornets,N
988,"20,639",Box Score,"Sun, Mar 14, 2010",,9:00p,109,Portland Trail Blazers,,98,Toronto Raptors,N
989,"10,736",Box Score,"Sun, Mar 14, 2010",,9:00p,114,Sacramento Kings,,100,Minnesota Timberwolves,N
990,"13,563",Box Score,"Mon, Mar 15, 2010",,7:00p,84,Philadelphia 76ers,,94,New York Knicks,N
991,"18,624",Box Score,"Mon, Mar 15, 2010",,8:00p,119,Boston Celtics,,93,Detroit Pistons,N
992,"16,369",Box Score,"Mon, Mar 15, 2010",,8:30p,125,Houston Rockets,,123,Denver Nuggets,N
993,"19,611",Box Score,"Mon, Mar 15, 2010",,9:00p,112,Utah Jazz,,89,Washington Wizards,N
994,"20,038",Box Score,"Mon, Mar 15, 2010",,10:30p,121,Golden State Warriors,,124,Los Angeles Lakers,N
995,"15,617",Box Score,"Mon, Mar 15, 2010",,10:30p,100,Los Angeles Clippers,,108,New Orleans Hornets,N
996,"10,850",Box Score,"Tue, Mar 16, 2010",,7:00p,99,Indiana Pacers,,94,Charlotte Bobcats,N
997,"22,076",Box Score,"Tue, Mar 16, 2010",,7:30p,101,Detroit Pistons,,113,Cleveland Cavaliers,N
998,"18,925",Box Score,"Tue, Mar 16, 2010",,7:30p,76,Miami Heat,,88,San Antonio Spurs,N
999,"11,128",Box Score,"Tue, Mar 16, 2010",,7:30p,84,New Jersey Nets,,108,Atlanta Hawks,N
1000,"15,413",Box Score,"Tue, Mar 16, 2010",,8:00p,104,Memphis Grizzlies,,97,Chicago Bulls,N
1001,"17,447",Box Score,"Tue, Mar 16, 2010",,9:00p,97,Denver Nuggets,,87,Washington Wizards,N
1002,"18,197",Box Score,"Tue, Mar 16, 2010",,10:00p,152,Phoenix Suns,,114,Minnesota Timberwolves,N
1003,"17,361",Box Score,"Tue, Mar 16, 2010",,10:00p,99,Sacramento Kings,,106,Los Angeles Lakers,N
1004,"16,179",Box Score,"Wed, Mar 17, 2010",,7:00p,100,Charlotte Bobcats,,92,Oklahoma City Thunder,N
1005,"20,562",Box Score,"Wed, Mar 17, 2010",,7:00p,99,Cleveland Cavaliers,,94,Indiana Pacers,N
1006,"11,618",Box Score,"Wed, Mar 17, 2010",,7:00p,108,Philadelphia 76ers,,97,New Jersey Nets,N
1007,"18,441",Box Score,"Wed, Mar 17, 2010",,7:00p,106,Toronto Raptors,,105,Atlanta Hawks,N
1008,"18,624",Box Score,"Wed, Mar 17, 2010",,7:30p,109,Boston Celtics,,97,New York Knicks,N
1009,"17,461",Box Score,"Wed, Mar 17, 2010",,8:00p,110,Orlando Magic,,84,San Antonio Spurs,N
1010,"20,406",Box Score,"Wed, Mar 17, 2010",,8:30p,113,Dallas Mavericks,,106,Chicago Bulls,N
1011,"16,142",Box Score,"Wed, Mar 17, 2010",,8:30p,107,Houston Rockets,,94,Memphis Grizzlies,N
1012,"19,851",Box Score,"Wed, Mar 17, 2010",,9:00p,122,Utah Jazz,,100,Minnesota Timberwolves,N
1013,"17,155",Box Score,"Wed, Mar 17, 2010",,10:30p,131,Golden State Warriors,,121,New Orleans Hornets,N
1014,"15,241",Box Score,"Wed, Mar 17, 2010",,10:30p,101,Los Angeles Clippers,,93,Milwaukee Bucks,N
1015,"18,874",Box Score,"Thu, Mar 18, 2010",,7:00p,102,Miami Heat,OT,108,Orlando Magic,N
1016,"19,155",Box Score,"Thu, Mar 18, 2010",,9:30p,93,Denver Nuggets,,80,New Orleans Hornets,N
1017,"13,583",Box Score,"Fri, Mar 19, 2010",,7:00p,106,Indiana Pacers,,102,Detroit Pistons,N
1018,"19,351",Box Score,"Fri, Mar 19, 2010",,7:00p,89,Toronto Raptors,,115,Oklahoma City Thunder,N
1019,"17,697",Box Score,"Fri, Mar 19, 2010",,7:30p,93,Atlanta Hawks,OT,92,Charlotte Bobcats,N
1020,"19,763",Box Score,"Fri, Mar 19, 2010",,7:30p,92,New York Knicks,,88,Philadelphia 76ers,N
1021,"23,129",Box Score,"Fri, Mar 19, 2010",,8:00p,85,Chicago Bulls,,92,Cleveland Cavaliers,N
1022,"18,198",Box Score,"Fri, Mar 19, 2010",,8:30p,87,Houston Rockets,,94,Boston Celtics,N
1023,"18,581",Box Score,"Fri, Mar 19, 2010",,8:30p,147,San Antonio Spurs,,116,Golden State Warriors,N
1024,"18,422",Box Score,"Fri, Mar 19, 2010",,10:00p,110,Phoenix Suns,,100,Utah Jazz,N
1025,"20,592",Box Score,"Fri, Mar 19, 2010",,10:00p,76,Portland Trail Blazers,,74,Washington Wizards,N
1026,"12,098",Box Score,"Fri, Mar 19, 2010",,10:00p,108,Sacramento Kings,2OT,114,Milwaukee Bucks,N
1027,"18,997",Box Score,"Fri, Mar 19, 2010",,10:30p,104,Los Angeles Lakers,,96,Minnesota Timberwolves,N
1028,"16,098",Box Score,"Sat, Mar 20, 2010",,7:00p,84,Philadelphia 76ers,,98,Chicago Bulls,N
1029,"18,766",Box Score,"Sat, Mar 20, 2010",,7:30p,77,Miami Heat,,71,Charlotte Bobcats,N
1030,"11,048",Box Score,"Sat, Mar 20, 2010",,7:30p,90,New Jersey Nets,,100,Toronto Raptors,N
1031,"14,897",Box Score,"Sat, Mar 20, 2010",,8:00p,123,Memphis Grizzlies,,107,Golden State Warriors,N
1032,"20,488",Box Score,"Sat, Mar 20, 2010",,9:00p,93,Dallas Mavericks,,102,Boston Celtics,N
1033,"19,390",Box Score,"Sat, Mar 20, 2010",,9:00p,97,Denver Nuggets,,102,Milwaukee Bucks,N
1034,"18,766",Box Score,"Sat, Mar 20, 2010",,9:00p,106,Utah Jazz,,86,New Orleans Hornets,N
1035,"17,242",Box Score,"Sun, Mar 21, 2010",,1:00p,112,New York Knicks,,116,Houston Rockets,N
1036,"14,701",Box Score,"Sun, Mar 21, 2010",,2:30p,121,Indiana Pacers,,101,Oklahoma City Thunder,N
1037,"17,233",Box Score,"Sun, Mar 21, 2010",,3:30p,89,Los Angeles Clippers,,102,Sacramento Kings,N
1038,"20,562",Box Score,"Sun, Mar 21, 2010",,6:00p,104,Cleveland Cavaliers,,79,Detroit Pistons,N
1039,"18,729",Box Score,"Sun, Mar 21, 2010",,8:00p,119,Atlanta Hawks,OT,114,San Antonio Spurs,N
1040,"18,997",Box Score,"Sun, Mar 21, 2010",,9:30p,99,Los Angeles Lakers,,92,Washington Wizards,N
1041,"18,422",Box Score,"Sun, Mar 21, 2010",,10:30p,93,Phoenix Suns,,87,Portland Trail Blazers,N
1042,"13,995",Box Score,"Mon, Mar 22, 2010",,7:00p,93,Philadelphia 76ers,,109,Orlando Magic,N
1043,"11,934",Box Score,"Mon, Mar 22, 2010",,7:30p,89,New Jersey Nets,,99,Miami Heat,N
1044,"19,834",Box Score,"Mon, Mar 22, 2010",,8:00p,98,Chicago Bulls,,88,Houston Rockets,N
1045,"14,186",Box Score,"Mon, Mar 22, 2010",,8:00p,98,Milwaukee Bucks,,95,Atlanta Hawks,N
1046,"14,554",Box Score,"Mon, Mar 22, 2010",,8:00p,100,Minnesota Timberwolves,,106,Toronto Raptors,N
1047,"14,047",Box Score,"Mon, Mar 22, 2010",,8:00p,115,New Orleans Hornets,,99,Dallas Mavericks,N
1048,"18,203",Box Score,"Mon, Mar 22, 2010",,8:00p,96,Oklahoma City Thunder,,99,San Antonio Spurs,N
1049,"19,911",Box Score,"Mon, Mar 22, 2010",,9:00p,110,Utah Jazz,,97,Boston Celtics,N
1050,"11,497",Box Score,"Mon, Mar 22, 2010",,10:00p,85,Sacramento Kings,,102,Memphis Grizzlies,N
1051,"18,722",Box Score,"Mon, Mar 22, 2010",,10:30p,131,Golden State Warriors,,133,Phoenix Suns,N
1052,"12,742",Box Score,"Tue, Mar 23, 2010",,7:00p,86,Washington Wizards,OT,95,Charlotte Bobcats,N
1053,"17,109",Box Score,"Tue, Mar 23, 2010",,7:30p,83,Detroit Pistons,,98,Indiana Pacers,N
1054,"19,763",Box Score,"Tue, Mar 23, 2010",,7:30p,109,New York Knicks,,104,Denver Nuggets,N
1055,"19,705",Box Score,"Tue, Mar 23, 2010",,8:30p,106,Dallas Mavericks,,96,Los Angeles Clippers,N
1056,"16,887",Box Score,"Wed, Mar 24, 2010",,7:00p,86,Atlanta Hawks,,84,Orlando Magic,N
1057,"18,624",Box Score,"Wed, Mar 24, 2010",,7:00p,113,Boston Celtics,,99,Denver Nuggets,N
1058,"14,457",Box Score,"Wed, Mar 24, 2010",,7:00p,108,Charlotte Bobcats,,95,Minnesota Timberwolves,N
1059,"12,504",Box Score,"Wed, Mar 24, 2010",,7:00p,99,Indiana Pacers,,82,Washington Wizards,N
1060,"16,178",Box Score,"Wed, Mar 24, 2010",,7:00p,87,Toronto Raptors,,113,Utah Jazz,N
1061,"10,068",Box Score,"Wed, Mar 24, 2010",,7:30p,93,New Jersey Nets,,79,Sacramento Kings,N
1062,"12,675",Box Score,"Wed, Mar 24, 2010",,8:00p,86,Milwaukee Bucks,,101,Philadelphia 76ers,N
1063,"18,008",Box Score,"Wed, Mar 24, 2010",,8:00p,92,New Orleans Hornets,,105,Cleveland Cavaliers,N
1064,"18,203",Box Score,"Wed, Mar 24, 2010",,8:00p,122,Oklahoma City Thunder,,104,Houston Rockets,N
1065,"18,581",Box Score,"Wed, Mar 24, 2010",,9:30p,83,San Antonio Spurs,,92,Los Angeles Lakers,N
1066,"17,123",Box Score,"Wed, Mar 24, 2010",,10:30p,128,Golden State Warriors,,110,Memphis Grizzlies,N
1067,"21,592",Box Score,"Thu, Mar 25, 2010",,8:00p,74,Chicago Bulls,,103,Miami Heat,N
1068,"15,201",Box Score,"Thu, Mar 25, 2010",,8:30p,93,Houston Rockets,,99,Los Angeles Clippers,N
1069,"20,611",Box Score,"Thu, Mar 25, 2010",,10:30p,101,Portland Trail Blazers,,89,Dallas Mavericks,N
1070,"16,365",Box Score,"Fri, Mar 26, 2010",,7:00p,107,Charlotte Bobcats,,96,Washington Wizards,N
1071,"15,463",Box Score,"Fri, Mar 26, 2010",,7:00p,122,Indiana Pacers,,106,Utah Jazz,N
1072,"17,461",Box Score,"Fri, Mar 26, 2010",,7:00p,106,Orlando Magic,,97,Minnesota Timberwolves,N
1073,"13,293",Box Score,"Fri, Mar 26, 2010",,7:00p,105,Philadelphia 76ers,,98,Atlanta Hawks,N
1074,"19,800",Box Score,"Fri, Mar 26, 2010",,7:00p,96,Toronto Raptors,,97,Denver Nuggets,N
1075,"18,624",Box Score,"Fri, Mar 26, 2010",,7:30p,94,Boston Celtics,,86,Sacramento Kings,N
1076,"13,469",Box Score,"Fri, Mar 26, 2010",,8:00p,118,New Jersey Nets,,110,Detroit Pistons,N
1077,"18,203",Box Score,"Fri, Mar 26, 2010",,8:00p,91,Oklahoma City Thunder,,75,Los Angeles Lakers,N
1078,"17,841",Box Score,"Fri, Mar 26, 2010",,8:30p,74,Milwaukee Bucks,,87,Miami Heat,N
1079,"18,581",Box Score,"Fri, Mar 26, 2010",,8:30p,102,San Antonio Spurs,,97,Cleveland Cavaliers,N
1080,"18,422",Box Score,"Fri, Mar 26, 2010",,10:00p,132,Phoenix Suns,,96,New York Knicks,N
1081,"15,312",Box Score,"Sat, Mar 27, 2010",,7:00p,87,Washington Wizards,,103,Utah Jazz,N
1082,"20,592",Box Score,"Sat, Mar 27, 2010",,8:00p,106,Chicago Bulls,,83,New Jersey Nets,N
1083,"16,475",Box Score,"Sat, Mar 27, 2010",,8:00p,101,New Orleans Hornets,,112,Portland Trail Blazers,N
1084,"18,583",Box Score,"Sat, Mar 27, 2010",,8:30p,101,Houston Rockets,,109,Los Angeles Lakers,N
1085,"19,104",Box Score,"Sat, Mar 27, 2010",,10:30p,90,Golden State Warriors,,111,Dallas Mavericks,N
1086,"20,562",Box Score,"Sun, Mar 28, 2010",,3:00p,97,Cleveland Cavaliers,,90,Sacramento Kings,N
1087,"17,008",Box Score,"Sun, Mar 28, 2010",,3:00p,108,Milwaukee Bucks,OT,103,Memphis Grizzlies,N
1088,"16,646",Box Score,"Sun, Mar 28, 2010",,3:30p,94,Atlanta Hawks,,84,Indiana Pacers,N
1089,"22,076",Box Score,"Sun, Mar 28, 2010",,6:00p,103,Detroit Pistons,,110,Chicago Bulls,N
1090,"19,600",Box Score,"Sun, Mar 28, 2010",,6:00p,97,Miami Heat,,94,Toronto Raptors,N
1091,"17,461",Box Score,"Sun, Mar 28, 2010",,6:00p,103,Orlando Magic,,97,Denver Nuggets,N
1092,"16,668",Box Score,"Sun, Mar 28, 2010",,7:00p,105,Minnesota Timberwolves,,111,Phoenix Suns,N
1093,"18,203",Box Score,"Sun, Mar 28, 2010",,7:00p,87,Oklahoma City Thunder,,92,Portland Trail Blazers,N
1094,"18,624",Box Score,"Sun, Mar 28, 2010",,8:00p,73,Boston Celtics,,94,San Antonio Spurs,N
1095,"17,868",Box Score,"Sun, Mar 28, 2010",,9:30p,103,Los Angeles Clippers,,121,Golden State Warriors,N
1096,"14,534",Box Score,"Mon, Mar 29, 2010",,7:00p,101,Charlotte Bobcats,,103,Toronto Raptors,N
1097,"13,053",Box Score,"Mon, Mar 29, 2010",,7:30p,90,New Jersey Nets,,84,San Antonio Spurs,N
1098,"18,206",Box Score,"Mon, Mar 29, 2010",,8:00p,108,New Orleans Hornets,,100,Los Angeles Lakers,N
1099,"20,085",Box Score,"Mon, Mar 29, 2010",,8:30p,109,Dallas Mavericks,,93,Denver Nuggets,N
1100,"19,911",Box Score,"Mon, Mar 29, 2010",,9:00p,103,Utah Jazz,,98,New York Knicks,N
1101,"13,339",Box Score,"Tue, Mar 30, 2010",,7:00p,102,Indiana Pacers,,95,Sacramento Kings,N
1102,"14,809",Box Score,"Tue, Mar 30, 2010",,7:00p,93,Philadelphia 76ers,,111,Oklahoma City Thunder,N
1103,"21,169",Box Score,"Tue, Mar 30, 2010",,8:00p,105,Chicago Bulls,,111,Phoenix Suns,N
1104,"14,321",Box Score,"Tue, Mar 30, 2010",,8:00p,107,Milwaukee Bucks,,89,Los Angeles Clippers,N
1105,"14,395",Box Score,"Tue, Mar 30, 2010",,8:30p,98,Houston Rockets,,94,Washington Wizards,N
1106,"20,190",Box Score,"Wed, Mar 31, 2010",,7:00p,109,Atlanta Hawks,,92,Los Angeles Lakers,N
1107,"14,139",Box Score,"Wed, Mar 31, 2010",,7:00p,103,Charlotte Bobcats,,84,Philadelphia 76ers,N
1108,"20,562",Box Score,"Wed, Mar 31, 2010",,7:00p,101,Cleveland Cavaliers,,98,Milwaukee Bucks,N
1109,"16,106",Box Score,"Wed, Mar 31, 2010",,7:00p,114,Toronto Raptors,,92,Los Angeles Clippers,N
1110,"18,624",Box Score,"Wed, Mar 31, 2010",,7:30p,104,Boston Celtics,,109,Oklahoma City Thunder,N
1111,"22,076",Box Score,"Wed, Mar 31, 2010",,7:30p,81,Detroit Pistons,,98,Miami Heat,N
1112,"14,734",Box Score,"Wed, Mar 31, 2010",,7:30p,105,New Jersey Nets,,116,Phoenix Suns,N
1113,"11,616",Box Score,"Wed, Mar 31, 2010",,8:00p,102,Memphis Grizzlies,OT,106,Dallas Mavericks,N
1114,"15,582",Box Score,"Wed, Mar 31, 2010",,8:00p,108,Minnesota Timberwolves,,99,Sacramento Kings,N
1115,"14,634",Box Score,"Wed, Mar 31, 2010",,8:00p,91,New Orleans Hornets,,96,Washington Wizards,N
1116,"18,581",Box Score,"Wed, Mar 31, 2010",,8:30p,119,San Antonio Spurs,,102,Houston Rockets,N
1117,"20,636",Box Score,"Wed, Mar 31, 2010",,10:00p,118,Portland Trail Blazers,,90,New York Knicks,N
1118,"19,617",Box Score,"Wed, Mar 31, 2010",,10:00p,128,Utah Jazz,,104,Golden State Warriors,N
1119,"19,965",Box Score,"Thu, Apr 1, 2010",,8:00p,82,Dallas Mavericks,,97,Orlando Magic,N
1120,"19,155",Box Score,"Thu, Apr 1, 2010",,10:30p,109,Denver Nuggets,,92,Portland Trail Blazers,N
1121,"18,118",Box Score,"Fri, Apr 2, 2010",,7:00p,87,Charlotte Bobcats,OT,86,Milwaukee Bucks,N
1122,"16,787",Box Score,"Fri, Apr 2, 2010",,7:00p,96,Indiana Pacers,OT,105,Miami Heat,N
1123,"18,002",Box Score,"Fri, Apr 2, 2010",,7:00p,87,Washington Wizards,,95,Chicago Bulls,N
1124,"18,624",Box Score,"Fri, Apr 2, 2010",,7:30p,114,Boston Celtics,OT,119,Houston Rockets,N
1125,"20,562",Box Score,"Fri, Apr 2, 2010",,8:00p,93,Cleveland Cavaliers,,88,Atlanta Hawks,N
1126,"22,076",Box Score,"Fri, Apr 2, 2010",,8:00p,94,Detroit Pistons,,109,Phoenix Suns,N
1127,"15,043",Box Score,"Fri, Apr 2, 2010",,8:00p,107,Memphis Grizzlies,,96,New Orleans Hornets,N
1128,"18,581",Box Score,"Fri, Apr 2, 2010",,8:30p,112,San Antonio Spurs,,100,Orlando Magic,N
1129,"19,230",Box Score,"Fri, Apr 2, 2010",,10:30p,128,Golden State Warriors,,117,New York Knicks,N
1130,"18,997",Box Score,"Fri, Apr 2, 2010",,10:30p,106,Los Angeles Lakers,,92,Utah Jazz,N
1131,"13,430",Box Score,"Sat, Apr 3, 2010",,1:00p,123,Philadelphia 76ers,OT,128,Toronto Raptors,N
1132,"18,729",Box Score,"Sat, Apr 3, 2010",,7:00p,91,Atlanta Hawks,,85,Detroit Pistons,N
1133,"14,698",Box Score,"Sat, Apr 3, 2010",,7:30p,115,New Jersey Nets,,87,New Orleans Hornets,N
1134,"20,996",Box Score,"Sat, Apr 3, 2010",,8:00p,96,Chicago Bulls,,88,Charlotte Bobcats,N
1135,"17,601",Box Score,"Sat, Apr 3, 2010",,8:00p,84,Minnesota Timberwolves,,97,Miami Heat,N
1136,"20,329",Box Score,"Sat, Apr 3, 2010",,8:30p,116,Dallas Mavericks,,121,Oklahoma City Thunder,N
1137,"16,436",Box Score,"Sat, Apr 3, 2010",,8:30p,107,Milwaukee Bucks,,98,Phoenix Suns,N
1138,"19,155",Box Score,"Sat, Apr 3, 2010",,9:00p,98,Denver Nuggets,,90,Los Angeles Clippers,N
1139,"12,875",Box Score,"Sat, Apr 3, 2010",,10:00p,87,Sacramento Kings,,98,Portland Trail Blazers,N
1140,"18,624",Box Score,"Sun, Apr 4, 2010",,1:00p,117,Boston Celtics,,113,Cleveland Cavaliers,N
1141,"18,997",Box Score,"Sun, Apr 4, 2010",,3:30p,81,Los Angeles Lakers,,100,San Antonio Spurs,N
1142,"14,201",Box Score,"Sun, Apr 4, 2010",,6:00p,133,Indiana Pacers,,102,Houston Rockets,N
1143,"17,461",Box Score,"Sun, Apr 4, 2010",,6:00p,107,Orlando Magic,,92,Memphis Grizzlies,N
1144,"17,509",Box Score,"Sun, Apr 4, 2010",,6:00p,112,Toronto Raptors,,113,Golden State Warriors,N
1145,"10,112",Box Score,"Sun, Apr 4, 2010",,6:00p,109,Washington Wizards,,99,New Jersey Nets,N
1146,"18,203",Box Score,"Sun, Apr 4, 2010",,7:00p,116,Oklahoma City Thunder,,108,Minnesota Timberwolves,N
1147,"16,083",Box Score,"Sun, Apr 4, 2010",,9:30p,107,Los Angeles Clippers,,113,New York Knicks,N
1148,"18,610",Box Score,"Tue, Apr 6, 2010",,7:00p,109,Charlotte Bobcats,,100,Atlanta Hawks,N
1149,"20,562",Box Score,"Tue, Apr 6, 2010",,7:00p,113,Cleveland Cavaliers,,101,Toronto Raptors,N
1150,"13,832",Box Score,"Tue, Apr 6, 2010",,7:00p,103,Philadelphia 76ers,,124,Detroit Pistons,N
1151,"14,721",Box Score,"Tue, Apr 6, 2010",,7:00p,112,Washington Wizards,,94,Golden State Warriors,N
1152,"19,763",Box Score,"Tue, Apr 6, 2010",,7:30p,104,New York Knicks,,101,Boston Celtics,N
1153,"20,268",Box Score,"Tue, Apr 6, 2010",,8:00p,74,Chicago Bulls,,79,Milwaukee Bucks,N
1154,"11,673",Box Score,"Tue, Apr 6, 2010",,8:00p,103,Memphis Grizzlies,,113,Houston Rockets,N
1155,"19,911",Box Score,"Tue, Apr 6, 2010",,9:00p,140,Utah Jazz,OT,139,Oklahoma City Thunder,N
1156,"11,732",Box Score,"Tue, Apr 6, 2010",,10:00p,86,Sacramento Kings,,95,San Antonio Spurs,N
1157,"15,330",Box Score,"Wed, Apr 7, 2010",,7:00p,113,Indiana Pacers,,105,New York Knicks,N
1158,"17,461",Box Score,"Wed, Apr 7, 2010",,7:00p,121,Orlando Magic,,94,Washington Wizards,N
1159,"18,793",Box Score,"Wed, Apr 7, 2010",,7:00p,104,Toronto Raptors,,115,Boston Celtics,N
1160,"22,076",Box Score,"Wed, Apr 7, 2010",,7:30p,90,Detroit Pistons,,88,Atlanta Hawks,N
1161,"18,221",Box Score,"Wed, Apr 7, 2010",,7:30p,99,Miami Heat,,95,Philadelphia 76ers,N
1162,"15,004",Box Score,"Wed, Apr 7, 2010",,8:00p,113,Houston Rockets,,96,Utah Jazz,N
1163,"16,037",Box Score,"Wed, Apr 7, 2010",,8:00p,108,Milwaukee Bucks,,89,New Jersey Nets,N
1164,"15,863",Box Score,"Wed, Apr 7, 2010",,8:00p,107,Minnesota Timberwolves,,116,Golden State Warriors,N
1165,"13,333",Box Score,"Wed, Apr 7, 2010",,8:00p,103,New Orleans Hornets,,104,Charlotte Bobcats,N
1166,"18,332",Box Score,"Wed, Apr 7, 2010",,8:00p,94,Oklahoma City Thunder,,98,Denver Nuggets,N
