,attendance,box_score_text,game_date,game_remarks,game_start_time,home_pts,home_team_name,overtimes,visitor_pts,visitor_team_name,playoffs
1166,"18,624",Box Score,"Wed, Apr 5, 2017",,8:00p,91,Boston Celtics,,114,Cleveland Cavaliers,N
1167,"18,055",Box Score,"Wed, Apr 5, 2017",,8:00p,110,Houston Rockets,,104,Denver Nuggets,N
1168,"17,298",Box Score,"Wed, Apr 5, 2017",,8:00p,100,Memphis Grizzlies,,103,Oklahoma City Thunder,N
1169,"18,418",Box Score,"Wed, Apr 5, 2017",,8:30p,95,San Antonio Spurs,,102,Los Angeles Lakers,N
1170,"18,055",Box Score,"Wed, Apr 5, 2017",,10:00p,111,Phoenix Suns,,120,Golden State Warriors,N
1171,"19,060",Box Score,"Wed, Apr 5, 2017",,10:30p,112,Los Angeles Clippers,,101,Dallas Mavericks,N
1172,"17,010",Box Score,"Thu, Apr 6, 2017",,7:00p,104,Indiana Pacers,,89,Milwaukee Bucks,N
1173,"18,095",Box Score,"Thu, Apr 6, 2017",,7:00p,115,Orlando Magic,,107,Brooklyn Nets,N
1174,"15,177",Box Score,"Thu, Apr 6, 2017",,7:00p,90,Philadelphia 76ers,,102,Chicago Bulls,N
1175,"19,812",Box Score,"Thu, Apr 6, 2017",,7:30p,103,New York Knicks,,106,Washington Wizards,N
1176,"18,688",Box Score,"Thu, Apr 6, 2017",,8:00p,123,Atlanta Hawks,,116,Boston Celtics,N
1177,"19,393",Box Score,"Thu, Apr 6, 2017",,10:30p,105,Portland Trail Blazers,,98,Minnesota Timberwolves,N
1178,"20,562",Box Score,"Fri, Apr 7, 2017",,7:30p,100,Cleveland Cavaliers,,114,Atlanta Hawks,N
1179,"19,800",Box Score,"Fri, Apr 7, 2017",,7:30p,96,Toronto Raptors,,94,Miami Heat,N
1180,"18,055",Box Score,"Fri, Apr 7, 2017",,8:00p,109,Houston Rockets,,114,Detroit Pistons,N
1181,"17,631",Box Score,"Fri, Apr 7, 2017",,8:00p,101,Memphis Grizzlies,,88,New York Knicks,N
1182,"20,133",Box Score,"Fri, Apr 7, 2017",,8:30p,89,Dallas Mavericks,,102,San Antonio Spurs,N
1183,"16,348",Box Score,"Fri, Apr 7, 2017",,9:00p,122,Denver Nuggets,,106,New Orleans Pelicans,N
1184,"19,911",Box Score,"Fri, Apr 7, 2017",,9:00p,120,Utah Jazz,,113,Minnesota Timberwolves,N
1185,"18,055",Box Score,"Fri, Apr 7, 2017",,10:00p,120,Phoenix Suns,,99,Oklahoma City Thunder,N
1186,"18,997",Box Score,"Fri, Apr 7, 2017",,10:30p,98,Los Angeles Lakers,,94,Sacramento Kings,N
1187,"17,732",Box Score,"Sat, Apr 8, 2017",,5:00p,107,Brooklyn Nets,,106,Chicago Bulls,N
1188,"19,407",Box Score,"Sat, Apr 8, 2017",,6:00p,114,Charlotte Hornets,,121,Boston Celtics,N
1189,"18,846",Box Score,"Sat, Apr 8, 2017",,6:00p,112,Orlando Magic,,127,Indiana Pacers,N
1190,"16,301",Box Score,"Sat, Apr 8, 2017",,7:00p,82,Philadelphia 76ers,,90,Milwaukee Bucks,N
1191,"20,365",Box Score,"Sat, Apr 8, 2017",,7:00p,103,Washington Wizards,,106,Miami Heat,N
1192,"18,420",Box Score,"Sat, Apr 8, 2017",,8:30p,87,San Antonio Spurs,,98,Los Angeles Clippers,N
1193,"19,865",Box Score,"Sat, Apr 8, 2017",,10:00p,101,Portland Trail Blazers,,86,Utah Jazz,N
1194,"19,596",Box Score,"Sat, Apr 8, 2017",,10:30p,123,Golden State Warriors,,101,New Orleans Pelicans,N
1195,"19,812",Box Score,"Sun, Apr 9, 2017",,12:00p,97,New York Knicks,,110,Toronto Raptors,N
1196,"18,835",Box Score,"Sun, Apr 9, 2017",,3:30p,126,Atlanta Hawks,OT,125,Cleveland Cavaliers,N
1197,"19,718",Box Score,"Sun, Apr 9, 2017",,5:00p,105,Denver Nuggets,,106,Oklahoma City Thunder,N
1198,"16,521",Box Score,"Sun, Apr 9, 2017",,6:00p,90,Memphis Grizzlies,,103,Detroit Pistons,N
1199,"18,055",Box Score,"Sun, Apr 9, 2017",,6:00p,124,Phoenix Suns,,111,Dallas Mavericks,N
1200,"17,608",Box Score,"Sun, Apr 9, 2017",,6:00p,128,Sacramento Kings,,135,Houston Rockets,N
1201,"18,997",Box Score,"Sun, Apr 9, 2017",,9:30p,110,Los Angeles Lakers,,109,Minnesota Timberwolves,N
1202,"14,622",Box Score,"Mon, Apr 10, 2017",,7:00p,111,Philadelphia 76ers,,120,Indiana Pacers,N
1203,"18,624",Box Score,"Mon, Apr 10, 2017",,7:30p,114,Boston Celtics,,105,Brooklyn Nets,N
1204,"19,673",Box Score,"Mon, Apr 10, 2017",,7:30p,124,Miami Heat,OT,121,Cleveland Cavaliers,N
1205,"21,545",Box Score,"Mon, Apr 10, 2017",,8:00p,122,Chicago Bulls,,75,Orlando Magic,N
1206,"21,012",Box Score,"Mon, Apr 10, 2017",,8:00p,101,Detroit Pistons,,105,Washington Wizards,N
1207,"18,717",Box Score,"Mon, Apr 10, 2017",,8:00p,89,Milwaukee Bucks,,79,Charlotte Hornets,N
1208,"19,393",Box Score,"Mon, Apr 10, 2017",,10:00p,99,Portland Trail Blazers,,98,San Antonio Spurs,N
1209,"19,596",Box Score,"Mon, Apr 10, 2017",,10:30p,99,Golden State Warriors,,105,Utah Jazz,N
1210,"19,163",Box Score,"Mon, Apr 10, 2017",,10:30p,125,Los Angeles Clippers,,96,Houston Rockets,N
1211,"14,205",Box Score,"Tue, Apr 11, 2017",,7:30p,103,Atlanta Hawks,,76,Charlotte Hornets,N
1212,"19,356",Box Score,"Tue, Apr 11, 2017",,8:00p,98,Minnesota Timberwolves,,100,Oklahoma City Thunder,N
1213,"20,333",Box Score,"Tue, Apr 11, 2017",,8:30p,91,Dallas Mavericks,,109,Denver Nuggets,N
1214,"18,997",Box Score,"Tue, Apr 11, 2017",,10:30p,108,Los Angeles Lakers,,96,New Orleans Pelicans,N
1215,"17,608",Box Score,"Tue, Apr 11, 2017",,10:30p,129,Sacramento Kings,,104,Phoenix Suns,N
1216,"18,624",Box Score,"Wed, Apr 12, 2017",,8:00p,112,Boston Celtics,,94,Milwaukee Bucks,N
1217,"21,648",Box Score,"Wed, Apr 12, 2017",,8:00p,112,Chicago Bulls,,73,Brooklyn Nets,N
1218,"20,562",Box Score,"Wed, Apr 12, 2017",,8:00p,83,Cleveland Cavaliers,,98,Toronto Raptors,N
1219,"18,055",Box Score,"Wed, Apr 12, 2017",,8:00p,123,Houston Rockets,,118,Minnesota Timberwolves,N
1220,"17,923",Box Score,"Wed, Apr 12, 2017",,8:00p,104,Indiana Pacers,,86,Atlanta Hawks,N
1221,"16,274",Box Score,"Wed, Apr 12, 2017",,8:00p,93,Memphis Grizzlies,,100,Dallas Mavericks,N
1222,"19,963",Box Score,"Wed, Apr 12, 2017",,8:00p,110,Miami Heat,,102,Washington Wizards,N
1223,"19,812",Box Score,"Wed, Apr 12, 2017",,8:00p,114,New York Knicks,,113,Philadelphia 76ers,N
1224,"18,203",Box Score,"Wed, Apr 12, 2017",,8:00p,105,Oklahoma City Thunder,,111,Denver Nuggets,N
1225,"19,458",Box Score,"Wed, Apr 12, 2017",,8:00p,113,Orlando Magic,,109,Detroit Pistons,N
1226,"19,911",Box Score,"Wed, Apr 12, 2017",,9:00p,101,Utah Jazz,,97,San Antonio Spurs,N
1227,"19,596",Box Score,"Wed, Apr 12, 2017",,10:30p,109,Golden State Warriors,,94,Los Angeles Lakers,N
1228,"19,060",Box Score,"Wed, Apr 12, 2017",,10:30p,115,Los Angeles Clippers,,95,Sacramento Kings,N
1229,"19,521",Box Score,"Wed, Apr 12, 2017",,10:30p,100,Portland Trail Blazers,,103,New Orleans Pelicans,N
1230,"20,562",Box Score,"Sat, Apr 15, 2017",,3:00p,109,Cleveland Cavaliers,,108,Indiana Pacers,N
1231,"20,133",Box Score,"Sat, Apr 15, 2017",,5:30p,83,Toronto Raptors,,97,Milwaukee Bucks,Y
1232,"18,418",Box Score,"Sat, Apr 15, 2017",,8:00p,111,San Antonio Spurs,,82,Memphis Grizzlies,Y
1233,"19,060",Box Score,"Sat, Apr 15, 2017",,10:30p,95,Los Angeles Clippers,,97,Utah Jazz,Y
1234,"20,356",Box Score,"Sun, Apr 16, 2017",,1:00p,114,Washington Wizards,,107,Atlanta Hawks,Y
1235,"19,596",Box Score,"Sun, Apr 16, 2017",,3:30p,121,Golden State Warriors,,109,Portland Trail Blazers,Y
1236,"18,624",Box Score,"Sun, Apr 16, 2017",,6:30p,102,Boston Celtics,,106,Chicago Bulls,Y
1237,"18,055",Box Score,"Sun, Apr 16, 2017",,9:00p,118,Houston Rockets,,87,Oklahoma City Thunder,Y
1238,"20,562",Box Score,"Mon, Apr 17, 2017",,7:00p,117,Cleveland Cavaliers,,111,Indiana Pacers,Y
1239,"18,418",Box Score,"Mon, Apr 17, 2017",,9:30p,96,San Antonio Spurs,,82,Memphis Grizzlies,Y
1240,"20,077",Box Score,"Tue, Apr 18, 2017",,7:00p,106,Toronto Raptors,,100,Milwaukee Bucks,Y
1241,"18,624",Box Score,"Tue, Apr 18, 2017",,8:00p,97,Boston Celtics,,111,Chicago Bulls,Y
1242,"19,060",Box Score,"Tue, Apr 18, 2017",,10:30p,99,Los Angeles Clippers,,91,Utah Jazz,Y
1243,"20,356",Box Score,"Wed, Apr 19, 2017",,7:00p,109,Washington Wizards,,101,Atlanta Hawks,Y
1244,"18,055",Box Score,"Wed, Apr 19, 2017",,8:00p,115,Houston Rockets,,111,Oklahoma City Thunder,Y
1245,"19,596",Box Score,"Wed, Apr 19, 2017",,10:30p,110,Golden State Warriors,,81,Portland Trail Blazers,Y
1246,"17,923",Box Score,"Thu, Apr 20, 2017",,7:00p,114,Indiana Pacers,,119,Cleveland Cavaliers,Y
1247,"18,717",Box Score,"Thu, Apr 20, 2017",,8:00p,104,Milwaukee Bucks,,77,Toronto Raptors,Y
1248,"18,119",Box Score,"Thu, Apr 20, 2017",,9:30p,105,Memphis Grizzlies,,94,San Antonio Spurs,Y
1249,"21,293",Box Score,"Fri, Apr 21, 2017",,7:00p,87,Chicago Bulls,,104,Boston Celtics,Y
1250,"18,203",Box Score,"Fri, Apr 21, 2017",,9:30p,115,Oklahoma City Thunder,,113,Houston Rockets,Y
1251,"19,911",Box Score,"Fri, Apr 21, 2017",,10:00p,106,Utah Jazz,,111,Los Angeles Clippers,Y
1252,"18,717",Box Score,"Sat, Apr 22, 2017",,3:00p,76,Milwaukee Bucks,,87,Toronto Raptors,Y
1253,"18,866",Box Score,"Sat, Apr 22, 2017",,5:30p,116,Atlanta Hawks,,98,Washington Wizards,Y
1254,"18,119",Box Score,"Sat, Apr 22, 2017",,8:00p,110,Memphis Grizzlies,OT,108,San Antonio Spurs,Y
1255,"20,177",Box Score,"Sat, Apr 22, 2017",,10:30p,113,Portland Trail Blazers,,119,Golden State Warriors,Y
1256,"17,923",Box Score,"Sun, Apr 23, 2017",,1:00p,102,Indiana Pacers,,106,Cleveland Cavaliers,Y
1257,"18,203",Box Score,"Sun, Apr 23, 2017",,3:30p,109,Oklahoma City Thunder,,113,Houston Rockets,Y
1258,"21,863",Box Score,"Sun, Apr 23, 2017",,6:30p,95,Chicago Bulls,,104,Boston Celtics,Y
1259,"19,911",Box Score,"Sun, Apr 23, 2017",,9:00p,105,Utah Jazz,,98,Los Angeles Clippers,Y
1260,"20,251",Box Score,"Mon, Apr 24, 2017",,7:00p,118,Toronto Raptors,,93,Milwaukee Bucks,Y
1261,"18,676",Box Score,"Mon, Apr 24, 2017",,8:00p,111,Atlanta Hawks,,101,Washington Wizards,Y
1262,"19,902",Box Score,"Mon, Apr 24, 2017",,10:30p,103,Portland Trail Blazers,,128,Golden State Warriors,Y
1263,"18,055",Box Score,"Tue, Apr 25, 2017",,8:00p,105,Houston Rockets,,99,Oklahoma City Thunder,Y
1264,"18,418",Box Score,"Tue, Apr 25, 2017",,9:00p,116,San Antonio Spurs,,103,Memphis Grizzlies,Y
1265,"19,171",Box Score,"Tue, Apr 25, 2017",,10:30p,92,Los Angeles Clippers,,96,Utah Jazz,Y
1266,"20,356",Box Score,"Wed, Apr 26, 2017",,6:00p,103,Washington Wizards,,99,Atlanta Hawks,Y
1267,"18,624",Box Score,"Wed, Apr 26, 2017",,8:30p,108,Boston Celtics,,97,Chicago Bulls,Y
1268,"18,717",Box Score,"Thu, Apr 27, 2017",,7:00p,89,Milwaukee Bucks,,92,Toronto Raptors,Y
1269,"18,119",Box Score,"Thu, Apr 27, 2017",,9:30p,96,Memphis Grizzlies,,103,San Antonio Spurs,Y
1270,"18,849",Box Score,"Fri, Apr 28, 2017",,7:30p,99,Atlanta Hawks,,115,Washington Wizards,Y
1271,"21,682",Box Score,"Fri, Apr 28, 2017",,8:00p,83,Chicago Bulls,,105,Boston Celtics,Y
1272,"19,911",Box Score,"Fri, Apr 28, 2017",,10:30p,93,Utah Jazz,,98,Los Angeles Clippers,Y
1273,"18,624",Box Score,"Sun, Apr 30, 2017",,1:00p,123,Boston Celtics,,111,Washington Wizards,Y
1274,"19,060",Box Score,"Sun, Apr 30, 2017",,3:30p,91,Los Angeles Clippers,,104,Utah Jazz,Y
1275,"20,562",Box Score,"Mon, May 1, 2017",,7:00p,116,Cleveland Cavaliers,,105,Toronto Raptors,Y
1276,"18,418",Box Score,"Mon, May 1, 2017",,9:30p,99,San Antonio Spurs,,126,Houston Rockets,Y
1277,"18,624",Box Score,"Tue, May 2, 2017",,8:00p,129,Boston Celtics,OT,119,Washington Wizards,Y
1278,"19,596",Box Score,"Tue, May 2, 2017",,10:30p,106,Golden State Warriors,,94,Utah Jazz,Y
1279,"20,562",Box Score,"Wed, May 3, 2017",,7:00p,125,Cleveland Cavaliers,,103,Toronto Raptors,Y
1280,"18,418",Box Score,"Wed, May 3, 2017",,9:30p,121,San Antonio Spurs,,96,Houston Rockets,Y
1281,"20,356",Box Score,"Thu, May 4, 2017",,8:00p,116,Washington Wizards,,89,Boston Celtics,Y
1282,"19,596",Box Score,"Thu, May 4, 2017",,10:30p,115,Golden State Warriors,,104,Utah Jazz,Y
1283,"20,384",Box Score,"Fri, May 5, 2017",,7:00p,94,Toronto Raptors,,115,Cleveland Cavaliers,Y
1284,"18,187",Box Score,"Fri, May 5, 2017",,9:30p,92,Houston Rockets,,103,San Antonio Spurs,Y
1285,"19,911",Box Score,"Sat, May 6, 2017",,8:30p,91,Utah Jazz,,102,Golden State Warriors,Y
1286,"20,307",Box Score,"Sun, May 7, 2017",,3:30p,102,Toronto Raptors,,109,Cleveland Cavaliers,Y
1287,"20,356",Box Score,"Sun, May 7, 2017",,6:30p,121,Washington Wizards,,102,Boston Celtics,Y
1288,"18,055",Box Score,"Sun, May 7, 2017",,9:00p,125,Houston Rockets,,104,San Antonio Spurs,Y
1289,"19,911",Box Score,"Mon, May 8, 2017",,9:00p,95,Utah Jazz,,121,Golden State Warriors,Y
1290,"18,418",Box Score,"Tue, May 9, 2017",,8:00p,110,San Antonio Spurs,OT,107,Houston Rockets,Y
1291,"18,624",Box Score,"Wed, May 10, 2017",,8:00p,123,Boston Celtics,,101,Washington Wizards,Y
1292,"18,055",Box Score,"Thu, May 11, 2017",,8:00p,75,Houston Rockets,,114,San Antonio Spurs,Y
1293,"20,356",Box Score,"Fri, May 12, 2017",,8:00p,92,Washington Wizards,,91,Boston Celtics,Y
1294,"19,596",Box Score,"Sun, May 14, 2017",,3:30p,113,Golden State Warriors,,111,San Antonio Spurs,Y
1295,"18,624",Box Score,"Mon, May 15, 2017",,8:00p,115,Boston Celtics,,105,Washington Wizards,Y
1296,"19,596",Box Score,"Tue, May 16, 2017",,9:00p,136,Golden State Warriors,,100,San Antonio Spurs,Y
1297,"18,624",Box Score,"Wed, May 17, 2017",,8:30p,104,Boston Celtics,,117,Cleveland Cavaliers,Y
1298,"18,624",Box Score,"Fri, May 19, 2017",,8:30p,86,Boston Celtics,,130,Cleveland Cavaliers,Y
1299,"18,792",Box Score,"Sat, May 20, 2017",,9:00p,108,San Antonio Spurs,,120,Golden State Warriors,Y
1300,"20,562",Box Score,"Sun, May 21, 2017",,8:30p,108,Cleveland Cavaliers,,111,Boston Celtics,Y
1301,"18,466",Box Score,"Mon, May 22, 2017",,9:00p,115,San Antonio Spurs,,129,Golden State Warriors,Y
1302,"20,562",Box Score,"Tue, May 23, 2017",,8:30p,112,Cleveland Cavaliers,,99,Boston Celtics,Y
1303,"18,624",Box Score,"Thu, May 25, 2017",,8:30p,102,Boston Celtics,,135,Cleveland Cavaliers,Y
1304,"19,596",Box Score,"Thu, Jun 1, 2017",,9:00p,113,Golden State Warriors,,91,Cleveland Cavaliers,Y
1305,"19,596",Box Score,"Sun, Jun 4, 2017",,8:00p,132,Golden State Warriors,,113,Cleveland Cavaliers,Y
1306,"20,562",Box Score,"Wed, Jun 7, 2017",,9:00p,113,Cleveland Cavaliers,,118,Golden State Warriors,Y
1307,"20,562",Box Score,"Fri, Jun 9, 2017",,9:00p,137,Cleveland Cavaliers,,116,Golden State Warriors,Y
1308,"19,596",Box Score,"Mon, Jun 12, 2017",,9:00p,129,Golden State Warriors,,120,Cleveland Cavaliers,Y
